LESTE,NORTE,ANOM
557000,9893500,-120.597747802734
557500,9893500,-116.186157226563
558000,9893500,-114.553985595703
558500,9893500,-115.049346923828
559000,9893500,-117.563598632813
559500,9893500,-122.321136474609
560000,9893500,-123.955657958984
560500,9893500,-125.441436767578
561000,9893500,-122.794036865234
561500,9893500,-116.835006713867
562000,9893500,-111.76237487793
562500,9893500,-109.543182373047
563000,9893500,-109.647476196289
563500,9893500,-107.233612060547
564000,9893500,-96.4784393310547
564500,9893500,-84.2895050048828
565000,9893500,-71.6912612915039
565500,9893500,-60.5290336608887
566000,9893500,-51.3896560668945
566500,9893500,-42.5771865844727
567000,9893500,-34.3664741516113
567500,9893500,-25.7373199462891
568000,9893500,-16.0318946838379
568500,9893500,-5.63765811920166
569000,9893500,0.801536560058594
569500,9893500,0.0499687194824219
570000,9893500,-2.96532440185547
570500,9893500,-5.75635814666748
571000,9893500,-7.72713375091553
571500,9893500,-8.66825580596924
572000,9893500,-12.8203239440918
572500,9893500,-17.9093036651611
573000,9893500,-21.0718231201172
573500,9893500,-23.4162845611572
574000,9893500,-27.4484367370605
574500,9893500,-33.9714622497559
575000,9893500,-44.763786315918
575500,9893500,-53.8344841003418
576000,9893500,-61.5575180053711
576500,9893500,-68.0073928833008
577000,9893500,-73.0961761474609
577500,9893500,-75.6797485351563
578000,9893500,-78.5764617919922
578500,9893500,-82.638916015625
579000,9893500,-87.1975860595703
579500,9893500,-91.3616027832031
580000,9893500,-92.6378021240234
580500,9893500,-94.2596282958984
581000,9893500,-96.8623962402344
581500,9893500,-100.623306274414
582000,9893500,-103.213897705078
582500,9893500,-95.8426818847656
583000,9893500,-87.2917938232422
583500,9893500,-80.3948211669922
584000,9893500,-76.5588836669922
584500,9893500,-73.7546005249023
585000,9893500,-68.2568054199219
585500,9893500,-56.8748207092285
586000,9893500,-45.8633422851563
586500,9893500,-37.4579696655273
587000,9893500,-31.0543746948242
587500,9893500,-23.5570430755615
588000,9893500,-16.8536167144775
588500,9893500,-10.533390045166
589000,9893500,-3.42155265808105
589500,9893500,1.00730133056641
590000,9893500,4.50461196899414
590500,9893500,7.56829643249512
591000,9893500,10.0630130767822
591500,9893500,12.1452579498291
592000,9893500,13.9102382659912
592500,9893500,15.514820098877
593000,9893500,17.0805816650391
593500,9893500,18.8659591674805
594000,9893500,20.7207908630371
594500,9893500,22.2924690246582
595000,9893500,23.4137992858887
514000,9894000,15.3193054199219
514500,9894000,13.0134716033936
515000,9894000,11.69557762146
515500,9894000,11.1784210205078
516000,9894000,11.5130729675293
516500,9894000,12.0617256164551
517000,9894000,12.197208404541
517500,9894000,10.7221355438232
518000,9894000,10.1487598419189
518500,9894000,10.1677951812744
519000,9894000,9.33072280883789
519500,9894000,5.26436805725098
520000,9894000,1.52119445800781
520500,9894000,-1.14019012451172
521000,9894000,-3.34902763366699
521500,9894000,-5.09402084350586
522000,9894000,-5.62860107421875
522500,9894000,-5.7079610824585
523000,9894000,-6.50243949890137
523500,9894000,-8.36645412445068
524000,9894000,-10.8260841369629
524500,9894000,-13.1708250045776
525000,9894000,-15.4552049636841
525500,9894000,-17.7626361846924
526000,9894000,-20.1345329284668
526500,9894000,-24.1732082366943
527000,9894000,-34.9146194458008
527500,9894000,-46.1203155517578
528000,9894000,-58.1353721618652
528500,9894000,-69.8397216796875
529000,9894000,-80.2463531494141
529500,9894000,-91.5762329101563
530000,9894000,-104.361557006836
530500,9894000,-117.869171142578
531000,9894000,-131.765213012695
531500,9894000,-144.064346313477
532000,9894000,-151.316070556641
532500,9894000,-155.219009399414
533000,9894000,-161.005462646484
533500,9894000,-169.474685668945
534000,9894000,-180.433609008789
534500,9894000,-192.895736694336
535000,9894000,-205.237899780273
535500,9894000,-220.629913330078
536000,9894000,-240.595687866211
536500,9894000,-263.669006347656
537000,9894000,-287.696441650391
537500,9894000,-309.471008300781
538000,9894000,-312.42919921875
538500,9894000,-306.190490722656
539000,9894000,-301.744934082031
539500,9894000,-300.38037109375
540000,9894000,-287.027130126953
540500,9894000,-276.542694091797
541000,9894000,-274.821166992188
541500,9894000,-281.663452148438
542000,9894000,-294.372436523438
542500,9894000,-306.849914550781
543000,9894000,-296.96630859375
543500,9894000,-286.771240234375
544000,9894000,-279.848480224609
544500,9894000,-275.488464355469
545000,9894000,-265.748016357422
545500,9894000,-257.09228515625
546000,9894000,-247.184295654297
546500,9894000,-235.881759643555
547000,9894000,-226.480209350586
547500,9894000,-219.917694091797
548000,9894000,-215.248153686523
548500,9894000,-205.077896118164
549000,9894000,-195.654647827148
549500,9894000,-188.661590576172
550000,9894000,-183.587432861328
550500,9894000,-178.91194152832
551000,9894000,-172.734283447266
551500,9894000,-167.33251953125
552000,9894000,-165.526016235352
552500,9894000,-167.068054199219
553000,9894000,-167.528991699219
553500,9894000,-162.376876831055
554000,9894000,-155.573196411133
554500,9894000,-151.223022460938
555000,9894000,-149.617370605469
555500,9894000,-147.697616577148
556000,9894000,-141.904586791992
556500,9894000,-130.97282409668
557000,9894000,-122.179962158203
557500,9894000,-116.921142578125
558000,9894000,-114.578765869141
558500,9894000,-114.410461425781
559000,9894000,-116.860107421875
559500,9894000,-122.663909912109
560000,9894000,-125.82470703125
560500,9894000,-129.102554321289
561000,9894000,-131.336486816406
561500,9894000,-125.632507324219
562000,9894000,-120.244522094727
562500,9894000,-117.210311889648
563000,9894000,-116.839141845703
563500,9894000,-116.542175292969
564000,9894000,-107.204864501953
564500,9894000,-96.0201416015625
565000,9894000,-84.0035705566406
565500,9894000,-72.7537231445313
566000,9894000,-62.3434791564941
566500,9894000,-52.0018730163574
567000,9894000,-43.4816589355469
567500,9894000,-34.5052833557129
568000,9894000,-23.7410297393799
568500,9894000,-10.9673404693604
569000,9894000,1.11438369750977
569500,9894000,0.749666213989258
570000,9894000,-2.9836368560791
570500,9894000,-5.86838722229004
571000,9894000,-7.20603179931641
571500,9894000,-8.16896343231201
572000,9894000,-10.5700397491455
572500,9894000,-15.3191604614258
573000,9894000,-17.6605644226074
573500,9894000,-19.0545463562012
574000,9894000,-22.8336124420166
574500,9894000,-29.920337677002
575000,9894000,-39.2279396057129
575500,9894000,-47.9817733764648
576000,9894000,-55.6809730529785
576500,9894000,-62.3267059326172
577000,9894000,-68.4629364013672
577500,9894000,-69.1941680908203
578000,9894000,-71.2587966918945
578500,9894000,-75.0036315917969
579000,9894000,-80.437744140625
579500,9894000,-85.4065856933594
580000,9894000,-84.760009765625
580500,9894000,-85.8012847900391
581000,9894000,-88.2174682617188
581500,9894000,-92.0288696289063
582000,9894000,-95.5267639160156
582500,9894000,-90.4822235107422
583000,9894000,-83.6247100830078
583500,9894000,-78.3230895996094
584000,9894000,-75.4419937133789
584500,9894000,-74.6105346679688
585000,9894000,-73.5086975097656
585500,9894000,-60.5370559692383
586000,9894000,-48.721607208252
586500,9894000,-39.6494026184082
587000,9894000,-32.4888801574707
587500,9894000,-26.039005279541
588000,9894000,-19.8265838623047
588500,9894000,-13.7693529129028
589000,9894000,-7.67257690429688
589500,9894000,-2.91240692138672
590000,9894000,1.03641700744629
590500,9894000,4.41763114929199
591000,9894000,7.0821590423584
591500,9894000,9.35126876831055
592000,9894000,11.2983818054199
592500,9894000,12.8686370849609
593000,9894000,14.2125091552734
593500,9894000,16.1756744384766
594000,9894000,18.2196311950684
594500,9894000,20.0156745910645
595000,9894000,21.4132347106934
514000,9894500,16.1735801696777
514500,9894500,14.3769111633301
515000,9894500,13.2999629974365
515500,9894500,13.0903263092041
516000,9894500,13.8722229003906
516500,9894500,14.9906005859375
517000,9894500,16.1314506530762
517500,9894500,13.790491104126
518000,9894500,13.2766780853271
518500,9894500,14.1418018341064
519000,9894500,15.1884880065918
519500,9894500,9.29915618896484
520000,9894500,4.72147178649902
520500,9894500,1.74021339416504
521000,9894500,-0.634454727172852
521500,9894500,-1.96640491485596
522000,9894500,-2.55940818786621
522500,9894500,-2.59132671356201
523000,9894500,-3.51487064361572
523500,9894500,-5.33608245849609
524000,9894500,-7.39438247680664
524500,9894500,-8.21036338806152
525000,9894500,-9.32315349578857
525500,9894500,-10.8752298355103
526000,9894500,-12.4962596893311
526500,9894500,-15.5517911911011
527000,9894500,-23.8610572814941
527500,9894500,-33.3211326599121
528000,9894500,-43.6461715698242
528500,9894500,-53.7245216369629
529000,9894500,-63.1343994140625
529500,9894500,-73.3631896972656
530000,9894500,-85.1960601806641
530500,9894500,-97.8799743652344
531000,9894500,-111.077209472656
531500,9894500,-122.177215576172
532000,9894500,-129.186752319336
532500,9894500,-135.038528442383
533000,9894500,-143.202117919922
533500,9894500,-154.47819519043
534000,9894500,-168.789978027344
534500,9894500,-186.026428222656
535000,9894500,-200.299179077148
535500,9894500,-217.075790405273
536000,9894500,-237.990859985352
536500,9894500,-261.537567138672
537000,9894500,-286.565185546875
537500,9894500,-313.165161132813
538000,9894500,-329.081298828125
538500,9894500,-324.228546142578
539000,9894500,-321.072570800781
539500,9894500,-321.564453125
540000,9894500,-308.504974365234
540500,9894500,-296.440338134766
541000,9894500,-291.844116210938
541500,9894500,-295.588439941406
542000,9894500,-304.770690917969
542500,9894500,-312.707092285156
543000,9894500,-306.385772705078
543500,9894500,-299.080657958984
544000,9894500,-293.946716308594
544500,9894500,-292.843109130859
545000,9894500,-281.254638671875
545500,9894500,-272.735748291016
546000,9894500,-257.548767089844
546500,9894500,-240.949493408203
547000,9894500,-228.577453613281
547500,9894500,-221.932144165039
548000,9894500,-218.211639404297
548500,9894500,-207.653350830078
549000,9894500,-196.096664428711
549500,9894500,-186.800048828125
550000,9894500,-180.741348266602
550500,9894500,-176.778579711914
551000,9894500,-169.554870605469
551500,9894500,-162.25959777832
552000,9894500,-159.491943359375
552500,9894500,-161.076904296875
553000,9894500,-164.192672729492
553500,9894500,-159.709548950195
554000,9894500,-151.105361938477
554500,9894500,-146.252532958984
555000,9894500,-144.625366210938
555500,9894500,-143.569564819336
556000,9894500,-142.355255126953
556500,9894500,-129.457061767578
557000,9894500,-119.635620117188
557500,9894500,-113.937316894531
558000,9894500,-111.087982177734
558500,9894500,-110.404876708984
559000,9894500,-111.031494140625
559500,9894500,-116.600463867188
560000,9894500,-121.723968505859
560500,9894500,-126.540191650391
561000,9894500,-130.125823974609
561500,9894500,-129.52490234375
562000,9894500,-125.34895324707
562500,9894500,-121.980087280273
563000,9894500,-120.972183227539
563500,9894500,-120.103713989258
564000,9894500,-114.645629882813
564500,9894500,-105.938003540039
565000,9894500,-95.2186737060547
565500,9894500,-84.1296539306641
566000,9894500,-73.1306304931641
566500,9894500,-62.2005767822266
567000,9894500,-53.2689819335938
567500,9894500,-44.2632064819336
568000,9894500,-33.8749008178711
568500,9894500,-22.1027374267578
569000,9894500,-10.4952335357666
569500,9894500,-4.79351329803467
570000,9894500,-8.33714008331299
570500,9894500,-10.8862495422363
571000,9894500,-11.8850631713867
571500,9894500,-11.7970752716064
572000,9894500,-11.1844167709351
572500,9894500,-16.4551620483398
573000,9894500,-18.4103755950928
573500,9894500,-18.4683609008789
574000,9894500,-22.8781547546387
574500,9894500,-28.9675979614258
575000,9894500,-36.6654281616211
575500,9894500,-43.8581695556641
576000,9894500,-49.6780242919922
576500,9894500,-53.8541030883789
577000,9894500,-56.3640289306641
577500,9894500,-58.5298881530762
578000,9894500,-61.1081085205078
578500,9894500,-65.071044921875
579000,9894500,-68.6764678955078
579500,9894500,-70.2617797851563
580000,9894500,-71.0964736938477
580500,9894500,-73.2394485473633
581000,9894500,-75.8386764526367
581500,9894500,-78.5496063232422
582000,9894500,-80.9765396118164
582500,9894500,-79.7013549804688
583000,9894500,-74.7002258300781
583500,9894500,-70.8285446166992
584000,9894500,-68.6914520263672
584500,9894500,-67.7460403442383
585000,9894500,-65.9179458618164
585500,9894500,-55.8635025024414
586000,9894500,-46.2998886108398
586500,9894500,-38.3184509277344
587000,9894500,-31.9665412902832
587500,9894500,-26.4874267578125
588000,9894500,-20.611364364624
588500,9894500,-15.0789661407471
589000,9894500,-9.82964897155762
589500,9894500,-5.32033729553223
590000,9894500,-1.43916130065918
590500,9894500,1.88528633117676
591000,9894500,4.64727592468262
591500,9894500,7.01105499267578
592000,9894500,9.01592826843262
592500,9894500,10.4550609588623
593000,9894500,11.4846038818359
593500,9894500,13.9004459381104
594000,9894500,16.2084693908691
594500,9894500,18.1998748779297
595000,9894500,19.8030090332031
514000,9895000,15.3307991027832
514500,9895000,14.147705078125
515000,9895000,13.4864044189453
515500,9895000,13.4770889282227
516000,9895000,14.0348930358887
516500,9895000,14.3329467773438
517000,9895000,14.246654510498
517500,9895000,13.2082252502441
518000,9895000,13.119083404541
518500,9895000,13.4771633148193
519000,9895000,13.0669937133789
519500,9895000,9.51104545593262
520000,9895000,6.25650978088379
520500,9895000,3.81364250183105
521000,9895000,2.10875511169434
521500,9895000,1.46571350097656
522000,9895000,1.30060768127441
522500,9895000,0.671453475952148
523000,9895000,-0.663061141967773
523500,9895000,-2.73062896728516
524000,9895000,-5.03190326690674
524500,9895000,-4.09506320953369
525000,9895000,-4.07993221282959
525500,9895000,-4.89477348327637
526000,9895000,-6.47658061981201
526500,9895000,-9.05424690246582
527000,9895000,-13.9989423751831
527500,9895000,-21.3295516967773
528000,9895000,-29.7228584289551
528500,9895000,-37.9657783508301
529000,9895000,-45.7479476928711
529500,9895000,-53.8656234741211
530000,9895000,-65.0819244384766
530500,9895000,-77.2977600097656
531000,9895000,-89.5806884765625
531500,9895000,-99.5457153320313
532000,9895000,-105.953002929688
532500,9895000,-111.496337890625
533000,9895000,-121.45280456543
533500,9895000,-134.675094604492
534000,9895000,-150.388916015625
534500,9895000,-169.029937744141
535000,9895000,-187.914031982422
535500,9895000,-206.378646850586
536000,9895000,-227.749114990234
536500,9895000,-250.660858154297
537000,9895000,-276.985961914063
537500,9895000,-306.331909179688
538000,9895000,-330.091613769531
538500,9895000,-327.777648925781
539000,9895000,-324.478729248047
539500,9895000,-323.110961914063
540000,9895000,-316.297424316406
540500,9895000,-304.614013671875
541000,9895000,-297.874542236328
541500,9895000,-298.346801757813
542000,9895000,-304.515960693359
542500,9895000,-312.174438476563
543000,9895000,-305.58642578125
543500,9895000,-299.431640625
544000,9895000,-291.667175292969
544500,9895000,-286.562286376953
545000,9895000,-280.048248291016
545500,9895000,-276.221160888672
546000,9895000,-258.256072998047
546500,9895000,-236.151107788086
547000,9895000,-220.455810546875
547500,9895000,-213.189834594727
548000,9895000,-208.741439819336
548500,9895000,-201.481872558594
549000,9895000,-188.85383605957
549500,9895000,-177.957641601563
550000,9895000,-170.158416748047
550500,9895000,-164.43376159668
551000,9895000,-157.961441040039
551500,9895000,-149.136535644531
552000,9895000,-145.079040527344
552500,9895000,-144.941131591797
553000,9895000,-146.660614013672
553500,9895000,-144.631698608398
554000,9895000,-136.636001586914
554500,9895000,-132.979721069336
555000,9895000,-131.341842651367
555500,9895000,-129.758361816406
556000,9895000,-127.610305786133
556500,9895000,-118.964736938477
557000,9895000,-111.790008544922
557500,9895000,-107.598907470703
558000,9895000,-105.783905029297
558500,9895000,-105.453948974609
559000,9895000,-105.75505065918
559500,9895000,-109.693130493164
560000,9895000,-115.09098815918
560500,9895000,-120.930038452148
561000,9895000,-126.811920166016
561500,9895000,-131.438339233398
562000,9895000,-127.437210083008
562500,9895000,-124.231979370117
563000,9895000,-123.539779663086
563500,9895000,-123.658630371094
564000,9895000,-121.419357299805
564500,9895000,-115.251495361328
565000,9895000,-105.958740234375
565500,9895000,-95.37548828125
566000,9895000,-84.4404754638672
566500,9895000,-73.6567687988281
567000,9895000,-64.0222473144531
567500,9895000,-55.088695526123
568000,9895000,-45.6964988708496
568500,9895000,-35.4660110473633
569000,9895000,-24.7055892944336
569500,9895000,-18.2613582611084
570000,9895000,-20.5708045959473
570500,9895000,-22.1981143951416
571000,9895000,-22.7799587249756
571500,9895000,-22.2608795166016
572000,9895000,-21.1149921417236
572500,9895000,-24.24147605896
573000,9895000,-25.1502532958984
573500,9895000,-25.6190452575684
574000,9895000,-27.8727645874023
574500,9895000,-31.0037727355957
575000,9895000,-37.0279579162598
575500,9895000,-42.2114410400391
576000,9895000,-45.7376289367676
576500,9895000,-47.5937271118164
577000,9895000,-48.0653915405273
577500,9895000,-48.3581924438477
578000,9895000,-50.8646430969238
578500,9895000,-54.2967147827148
579000,9895000,-56.3461227416992
579500,9895000,-56.7741355895996
580000,9895000,-56.4042129516602
580500,9895000,-59.2036094665527
581000,9895000,-61.9759178161621
581500,9895000,-64.0453872680664
582000,9895000,-65.722770690918
582500,9895000,-65.8518676757813
583000,9895000,-61.9514617919922
583500,9895000,-59.3681831359863
584000,9895000,-57.8241004943848
584500,9895000,-55.9986801147461
585000,9895000,-52.2473754882813
585500,9895000,-45.7493362426758
586000,9895000,-39.6673278808594
586500,9895000,-34.156608581543
587000,9895000,-29.3241806030273
587500,9895000,-24.4629077911377
588000,9895000,-19.4884033203125
588500,9895000,-14.8763790130615
589000,9895000,-10.5373840332031
589500,9895000,-6.59831428527832
590000,9895000,-3.07838439941406
590500,9895000,0.0219306945800781
591000,9895000,2.71665382385254
591500,9895000,5.1023998260498
592000,9895000,7.22595024108887
592500,9895000,8.95458221435547
593000,9895000,10.5243606567383
593500,9895000,12.7246532440186
594000,9895000,14.9084510803223
594500,9895000,16.9173774719238
595000,9895000,18.6463661193848
514000,9895500,13.3972587585449
514500,9895500,12.8480644226074
515000,9895500,12.6885604858398
515500,9895500,12.7844581604004
516000,9895500,12.8793563842773
516500,9895500,12.4015846252441
517000,9895500,11.5940246582031
517500,9895500,11.3417644500732
518000,9895500,11.5512313842773
518500,9895500,11.5831031799316
519000,9895500,10.7630767822266
519500,9895500,8.63730621337891
520000,9895500,6.80975341796875
520500,9895500,5.31690788269043
521000,9895500,4.45193481445313
521500,9895500,4.50376892089844
522000,9895500,4.88316535949707
522500,9895500,4.0275707244873
523000,9895500,2.73414993286133
523500,9895500,1.51992225646973
524000,9895500,0.894758224487305
524500,9895500,1.08108329772949
525000,9895500,0.99359130859375
525500,9895500,0.460390090942383
526000,9895500,-0.561660766601563
526500,9895500,-1.74374389648438
527000,9895500,-3.83750629425049
527500,9895500,-10.0728721618652
528000,9895500,-17.0540180206299
528500,9895500,-23.706714630127
529000,9895500,-29.3038139343262
529500,9895500,-34.5484008789063
530000,9895500,-45.7939720153809
530500,9895500,-57.7449111938477
531000,9895500,-68.9517211914063
531500,9895500,-77.6797027587891
532000,9895500,-82.8874206542969
532500,9895500,-86.5125885009766
533000,9895500,-98.2019805908203
533500,9895500,-112.711807250977
534000,9895500,-129.514297485352
534500,9895500,-148.130966186523
535000,9895500,-167.22297668457
535500,9895500,-188.592758178711
536000,9895500,-210.796600341797
536500,9895500,-233.568954467773
537000,9895500,-259.516143798828
537500,9895500,-287.865814208984
538000,9895500,-311.401123046875
538500,9895500,-317.084350585938
539000,9895500,-315.600433349609
539500,9895500,-315.815338134766
540000,9895500,-315.619873046875
540500,9895500,-302.646148681641
541000,9895500,-293.08447265625
541500,9895500,-289.100158691406
542000,9895500,-288.627166748047
542500,9895500,-290.998321533203
543000,9895500,-287.735137939453
543500,9895500,-280.160034179688
544000,9895500,-273.96435546875
544500,9895500,-267.960784912109
545000,9895500,-263.982727050781
545500,9895500,-261.579040527344
546000,9895500,-246.641052246094
546500,9895500,-219.541198730469
547000,9895500,-201.313949584961
547500,9895500,-194.695770263672
548000,9895500,-191.077896118164
548500,9895500,-186.160675048828
549000,9895500,-173.3876953125
549500,9895500,-162.09358215332
550000,9895500,-153.02978515625
550500,9895500,-144.778854370117
551000,9895500,-136.529113769531
551500,9895500,-128.854080200195
552000,9895500,-124.593490600586
552500,9895500,-123.70491027832
553000,9895500,-122.057113647461
553500,9895500,-117.027084350586
554000,9895500,-113.45068359375
554500,9895500,-113.112686157227
555000,9895500,-112.740280151367
555500,9895500,-111.238143920898
556000,9895500,-108.248596191406
556500,9895500,-103.970764160156
557000,9895500,-100.711944580078
557500,9895500,-98.7334899902344
558000,9895500,-98.1280212402344
558500,9895500,-97.9078674316406
559000,9895500,-97.4528045654297
559500,9895500,-100.408462524414
560000,9895500,-105.654449462891
560500,9895500,-111.927581787109
561000,9895500,-118.88916015625
561500,9895500,-125.14533996582
562000,9895500,-123.703750610352
562500,9895500,-122.634231567383
563000,9895500,-123.95002746582
563500,9895500,-126.106063842773
564000,9895500,-126.991607666016
564500,9895500,-124.652420043945
565000,9895500,-116.787567138672
565500,9895500,-106.610794067383
566000,9895500,-96.0153503417969
566500,9895500,-84.8060302734375
567000,9895500,-75.0779724121094
567500,9895500,-67.0804138183594
568000,9895500,-58.8519592285156
568500,9895500,-49.4926300048828
569000,9895500,-40.7451782226563
569500,9895500,-35.510612487793
570000,9895500,-36.9327049255371
570500,9895500,-37.9830169677734
571000,9895500,-38.3055191040039
571500,9895500,-37.9625854492188
572000,9895500,-36.8493232727051
572500,9895500,-37.4595794677734
573000,9895500,-36.3992614746094
573500,9895500,-36.3387145996094
574000,9895500,-36.7717399597168
574500,9895500,-37.5641632080078
575000,9895500,-40.6972579956055
575500,9895500,-43.3030471801758
576000,9895500,-44.3894157409668
576500,9895500,-43.9873313903809
577000,9895500,-42.0899963378906
577500,9895500,-39.4493103027344
578000,9895500,-41.8039093017578
578500,9895500,-44.1954154968262
579000,9895500,-44.8816909790039
579500,9895500,-44.0437927246094
580000,9895500,-42.8694839477539
580500,9895500,-45.6338043212891
581000,9895500,-48.4895324707031
581500,9895500,-50.073356628418
582000,9895500,-50.0325469970703
582500,9895500,-47.5214233398438
583000,9895500,-46.4393997192383
583500,9895500,-46.143871307373
584000,9895500,-45.7463417053223
584500,9895500,-44.1210861206055
585000,9895500,-40.2009582519531
585500,9895500,-34.3187408447266
586000,9895500,-31.9053249359131
586500,9895500,-29.0829582214355
587000,9895500,-25.86252784729
587500,9895500,-21.7913951873779
588000,9895500,-17.6472702026367
588500,9895500,-14.054726600647
589000,9895500,-10.5982093811035
589500,9895500,-7.2859992980957
590000,9895500,-4.19966602325439
590500,9895500,-1.36532592773438
591000,9895500,1.19181632995605
591500,9895500,3.54145050048828
592000,9895500,5.76097869873047
592500,9895500,7.77285957336426
593000,9895500,9.73868751525879
593500,9895500,11.9669036865234
594000,9895500,14.0362911224365
594500,9895500,16.0433883666992
595000,9895500,17.8868141174316
514000,9896000,10.7410259246826
514500,9896000,11.3199520111084
515000,9896000,11.7414112091064
515500,9896000,11.9380016326904
516000,9896000,11.7038555145264
516500,9896000,10.724760055542
517000,9896000,9.2635498046875
517500,9896000,9.63386726379395
518000,9896000,10.0135459899902
518500,9896000,9.95713043212891
519000,9896000,9.17474174499512
519500,9896000,7.70402145385742
520000,9896000,7.03826522827148
520500,9896000,6.40916061401367
521000,9896000,6.21910667419434
521500,9896000,6.58731651306152
522000,9896000,7.35442161560059
522500,9896000,7.32484245300293
523000,9896000,6.47784233093262
523500,9896000,6.03188514709473
524000,9896000,6.52209281921387
524500,9896000,5.89670753479004
525000,9896000,5.48169898986816
525500,9896000,5.072021484375
526000,9896000,4.63975715637207
526500,9896000,4.53233337402344
527000,9896000,3.99957847595215
527500,9896000,-0.953123092651367
528000,9896000,-6.69965553283691
528500,9896000,-12.319188117981
529000,9896000,-17.147159576416
529500,9896000,-22.2882080078125
530000,9896000,-30.474048614502
530500,9896000,-41.1200866699219
531000,9896000,-51.112907409668
531500,9896000,-58.9944496154785
532000,9896000,-64.2394866943359
532500,9896000,-68.7229766845703
533000,9896000,-77.3771667480469
533500,9896000,-90.9046173095703
534000,9896000,-107.853759765625
534500,9896000,-126.097640991211
535000,9896000,-144.754592895508
535500,9896000,-167.516250610352
536000,9896000,-188.515991210938
536500,9896000,-211.008804321289
537000,9896000,-235.414291381836
537500,9896000,-259.669250488281
538000,9896000,-282.931121826172
538500,9896000,-295.377258300781
539000,9896000,-295.107940673828
539500,9896000,-295.420806884766
540000,9896000,-297.172943115234
540500,9896000,-287.439208984375
541000,9896000,-277.467163085938
541500,9896000,-269.792907714844
542000,9896000,-265.068878173828
542500,9896000,-262.015563964844
543000,9896000,-256.019104003906
543500,9896000,-251.832931518555
544000,9896000,-246.527191162109
544500,9896000,-239.542541503906
545000,9896000,-234.777923583984
545500,9896000,-230.248168945313
546000,9896000,-220.531509399414
546500,9896000,-192.52685546875
547000,9896000,-171.28678894043
547500,9896000,-167.657974243164
548000,9896000,-165.616363525391
548500,9896000,-160.115829467773
549000,9896000,-150.330413818359
549500,9896000,-140.856338500977
550000,9896000,-131.700790405273
550500,9896000,-121.688873291016
551000,9896000,-110.852493286133
551500,9896000,-105.724990844727
552000,9896000,-102.115142822266
552500,9896000,-100.541961669922
553000,9896000,-97.3852844238281
553500,9896000,-92.1718292236328
554000,9896000,-88.3617706298828
554500,9896000,-90.7758026123047
555000,9896000,-92.6893768310547
555500,9896000,-92.7199096679688
556000,9896000,-91.3642730712891
556500,9896000,-88.8009185791016
557000,9896000,-88.5262908935547
557500,9896000,-88.1518707275391
558000,9896000,-88.3490600585938
558500,9896000,-87.9243469238281
559000,9896000,-86.6373596191406
559500,9896000,-88.5217132568359
560000,9896000,-93.7398681640625
560500,9896000,-100.255218505859
561000,9896000,-107.14469909668
561500,9896000,-113.231369018555
562000,9896000,-115.066757202148
562500,9896000,-117.277679443359
563000,9896000,-121.439971923828
563500,9896000,-126.652053833008
564000,9896000,-131.952117919922
564500,9896000,-135.042633056641
565000,9896000,-127.40885925293
565500,9896000,-117.388458251953
566000,9896000,-106.706420898438
566500,9896000,-95.5440979003906
567000,9896000,-87.1236877441406
567500,9896000,-80.6772766113281
568000,9896000,-73.5734634399414
568500,9896000,-65.6419830322266
569000,9896000,-59.4022560119629
569500,9896000,-55.7705535888672
570000,9896000,-56.0202980041504
570500,9896000,-56.5186500549316
571000,9896000,-56.8618202209473
571500,9896000,-56.5187034606934
572000,9896000,-55.4309997558594
572500,9896000,-54.6496620178223
573000,9896000,-51.8955039978027
573500,9896000,-49.7093963623047
574000,9896000,-48.0448379516602
574500,9896000,-46.656623840332
575000,9896000,-46.4993896484375
575500,9896000,-46.3802108764648
576000,9896000,-45.1934814453125
576500,9896000,-42.9848670959473
577000,9896000,-40.0018501281738
577500,9896000,-37.0439376831055
578000,9896000,-36.648811340332
578500,9896000,-36.867748260498
579000,9896000,-36.1059951782227
579500,9896000,-34.0683212280273
580000,9896000,-31.4950103759766
580500,9896000,-33.4925270080566
581000,9896000,-36.6769638061523
581500,9896000,-38.5301132202148
582000,9896000,-38.0049667358398
582500,9896000,-35.3531188964844
583000,9896000,-33.295955657959
583500,9896000,-34.268440246582
584000,9896000,-35.0235176086426
584500,9896000,-34.353271484375
585000,9896000,-31.8657360076904
585500,9896000,-28.4042053222656
586000,9896000,-26.6914482116699
586500,9896000,-24.9736461639404
587000,9896000,-22.630687713623
587500,9896000,-19.4183769226074
588000,9896000,-15.8273801803589
588500,9896000,-13.2288303375244
589000,9896000,-10.5034275054932
589500,9896000,-7.71073722839355
590000,9896000,-4.97682094573975
590500,9896000,-2.32602119445801
591000,9896000,0.0462551116943359
591500,9896000,2.33785057067871
592000,9896000,4.60268402099609
592500,9896000,6.78033828735352
593000,9896000,8.90291976928711
593500,9896000,11.0816707611084
594000,9896000,13.2594146728516
594500,9896000,15.4243392944336
595000,9896000,17.4044036865234
514000,9896500,11.4548168182373
514500,9896500,11.4233360290527
515000,9896500,11.5564765930176
515500,9896500,11.5657691955566
516000,9896500,11.1771125793457
516500,9896500,10.2936611175537
517000,9896500,9.24332427978516
517500,9896500,9.06642723083496
518000,9896500,9.10894012451172
518500,9896500,8.98270797729492
519000,9896500,8.54454612731934
519500,9896500,7.88943481445313
520000,9896500,7.5843620300293
520500,9896500,7.43298149108887
521000,9896500,7.7553539276123
521500,9896500,8.83004379272461
